Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Exeggutor ex Venusaur ex,Lunik,2024-12-06,Pokémon Millennium Pocket Free Tour #1,301.0,458.0,1 - 4 - 0,/tournament/674cdbb795f729096d70b182/player/lunik/decklist,/tournament/674cdbb795f729096d70b182/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Exeggcute"",""1"":""Exeggutor ex"",""2"":""Exeggutor"",""3"":""Bulbasaur"",""4"":""Ivysaur"",""5"":""Venusaur ex"",""6"":""Venusaur"",""7"":""Professor's Research"",""8"":""Erika"",""9"":""Sabrina"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-21)"",""1"":""(A1-23)"",""2"":""(A1-22)"",""3"":""(A1-1)"",""4"":""(A1-2)"",""5"":""(A1-4)"",""6"":""(A1-3)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Exeggutor ex Venusaur ex,BBNik,2024-12-06,Pocket Legends League #10 (Season 1) - $100 USD,463.0,698.0,1 - 3 - 0,/tournament/67409ec0612052096f61cb56/player/bbnik/decklist,/tournament/67409ec0612052096f61cb56/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Exeggcute"",""1"":""Exeggutor ex"",""2"":""Bulbasaur"",""3"":""Ivysaur"",""4"":""Venusaur ex"",""5"":""Caterpie"",""6"":""Professor's Research"",""7"":""Erika"",""8"":""Giovanni"",""9"":""Sabrina"",""10"":""Potion"",""11"":""Pok\u00e9 Ball"",""12"":""X Speed""},""Version"":{""0"":""(A1-21)"",""1"":""(A1-23)"",""2"":""(A1-1)"",""3"":""(A1-2)"",""4"":""(A1-4)"",""5"":""(A1-5)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Exeggutor ex Venusaur ex,Theleggend,2024-11-28,#3 Cruel Monsters 🇧🇷🇧🇷,129.0,192.0,0 - 1 - 0,/tournament/6744fada612052096f6270c7/player/theleggend/decklist,/tournament/6744fada612052096f6270c7/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Bulbasaur"",""1"":""Ivysaur"",""2"":""Venusaur"",""3"":""Venusaur ex"",""4"":""Exeggcute"",""5"":""Exeggutor ex"",""6"":""Erika"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed""},""Version"":{""0"":""(A1-1)"",""1"":""(A1-2)"",""2"":""(A1-3)"",""3"":""(A1-4)"",""4"":""(A1-21)"",""5"":""(A1-23)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Machamp ex Dugtrio,Nik4karma,2024-12-12,TFM Pocket week 3,4.0,148.0,6 - 1 - 0,/tournament/67507b7a95f729096d7100e4/player/nik4karma/decklist,/tournament/67507b7a95f729096d7100e4/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Hitmonlee"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""(A1-154)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Machamp ex Dugtrio,Fysdone,2024-12-06,Pocket Legends League #10 (Season 1) - $100 USD,57.0,698.0,7 - 4 - 0,/tournament/67409ec0612052096f61cb56/player/fysdone/decklist,/tournament/67409ec0612052096f61cb56/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Eldprota,2024-12-10,$20 USD💎 HC Invitational Qualifier  💎,33.0,378.0,5 - 2 - 0,/tournament/6756189f95f729096d71cb40/player/eldprota/decklist,/tournament/6756189f95f729096d71cb40/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Potion"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Felicemaicon13,2024-12-07,$500 ADVANCEDgg - 12 Days of Christmas TCG Pocket,66.0,647.0,6 - 3 - 0,/tournament/67453483612052096f627941/player/felicemaicon13/decklist,/tournament/67453483612052096f627941/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""Potion""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Brunocarmona,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,163.0,1535.0,6 - 4 - 0,/tournament/6754d90895f729096d71962e/player/brunocarmona/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Hitmonchan"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""(A1-155)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Machamp ex Dugtrio,wittawin,2024-12-04,Little Legends League #7 (Season 1),33.0,256.0,4 - 1 - 0,/tournament/674909eb70c192088cf14d22/player/wittawin/decklist,/tournament/674909eb70c192088cf14d22/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Machamp ex Dugtrio,Snow14,2024-12-07,Ursiiday's Pocket Weekly #6 • 400 USD Prize,206.0,1536.0,6 - 4 - 0,/tournament/674b023595f729096d706340/player/snow14/decklist,/tournament/674b023595f729096d706340/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Sabrina"",""8"":""Potion"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Machamp ex Dugtrio,djangoleblanc,2024-11-16,Ursiiday's Pocket Weekly #3 • 400 USD Prize,212.0,1368.0,6 - 4 - 0,/tournament/673002120947ec3b5d19dfcf/player/djangoleblanc/decklist,/tournament/673002120947ec3b5d19dfcf/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Kangaskhan"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""(A1-203)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Machamp ex Dugtrio,arcesfenix,2024-12-04,Little Legends League #7 (Season 1),42.0,256.0,3 - 2 - 0,/tournament/674909eb70c192088cf14d22/player/arcesfenix/decklist,/tournament/674909eb70c192088cf14d22/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""Potion"",""10"":""X Speed""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Machamp ex Dugtrio,Felicemaicon13,2024-12-06,🐢Turtle Weekly 🐢 (Pocket 2),19.0,112.0,5 - 3 - 0,/tournament/674b28b695f729096d706e62/player/felicemaicon13/decklist,/tournament/674b28b695f729096d706e62/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""Potion""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Fysdone,2024-12-06,nocturno de prueba,10.0,48.0,2 - 1 - 1,/tournament/6751e12895f729096d712c37/player/fysdone/decklist,/tournament/6751e12895f729096d712c37/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Skupz,2024-12-01,Pikaverse Pocket Cup #4 • $100 USD Prize,187.0,871.0,4 - 4 - 0,/tournament/6743803c612052096f623fb3/player/skupz/decklist,/tournament/6743803c612052096f623fb3/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Machamp ex Dugtrio,BMvK7,2024-12-04,Little Legends League #7 (Season 1),58.0,256.0,3 - 2 - 0,/tournament/674909eb70c192088cf14d22/player/bmvk7/decklist,/tournament/674909eb70c192088cf14d22/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""X Speed"",""8"":""Pok\u00e9 Ball"",""9"":""Potion""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Joxs,2024-11-23,Ursiiday's Pocket Weekly #4 • 400 USD Prize,409.0,1691.0,5 - 5 - 0,/tournament/67392f4fc4180e08eacf7371/player/joxs/decklist,/tournament/67392f4fc4180e08eacf7371/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""2"",""14"":""2""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Mankey"",""3"":""Primeape"",""4"":""Machop"",""5"":""Machoke"",""6"":""Machamp ex"",""7"":""Clobbopus"",""8"":""Grapploct"",""9"":""Professor's Research"",""10"":""Giovanni"",""11"":""Potion"",""12"":""X Speed"",""13"":""Pok\u00e9 Ball"",""14"":""Red Card""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-141)"",""3"":""(A1-142)"",""4"":""(A1-143)"",""5"":""(A1-144)"",""6"":""(A1-146)"",""7"":""(A1-162)"",""8"":""(A1-163)"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Machamp ex Dugtrio,PackBundles,2024-11-19,Sky Field Skirmish Pocket Edition,44.0,174.0,4 - 3 - 0,/tournament/673605e757dcc5a683fc1c14/player/packbundles/decklist,/tournament/673605e757dcc5a683fc1c14/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Red Card""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Machamp ex Dugtrio,ulaptv,2024-11-29,Pocket Hoenn League [MANILA PH],9.0,32.0,4 - 1 - 0,/tournament/673c4279c4180e08eacfcde7/player/ulaptv/decklist,/tournament/673c4279c4180e08eacfcde7/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Machamp ex Dugtrio,Lulu,2024-11-28,🌿 Team Rocket Poket Cup #14,60.0,157.0,2 - 3 - 0,/tournament/67451248612052096f62745a/player/lulu/decklist,/tournament/67451248612052096f62745a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Machop"",""1"":""Machoke"",""2"":""Machamp ex"",""3"":""Diglett"",""4"":""Dugtrio"",""5"":""Kangaskhan"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Potion"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed""},""Version"":{""0"":""(A1-143)"",""1"":""(A1-144)"",""2"":""(A1-146)"",""3"":""(A1-139)"",""4"":""(A1-140)"",""5"":""(A1-203)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Machamp ex Dugtrio,Felicemaicon13,2024-12-08,👑 Pokémon Pocket Italia 👑 Dicembre 🏆 Week 2🏆,37.0,95.0,3 - 3 - 0,/tournament/67470502612052096f629d21/player/felicemaicon13/decklist,/tournament/67470502612052096f629d21/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""Potion""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Machamp ex Dugtrio,Tutters,2024-11-16,Ursiiday's Pocket Weekly #3 • 400 USD Prize,564.0,1368.0,3 - 6 - 0,/tournament/673002120947ec3b5d19dfcf/player/tutters/decklist,/tournament/673002120947ec3b5d19dfcf/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Kabuto"",""6"":""Kabutops"",""7"":""Professor's Research"",""8"":""Dome Fossil"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""(A1-158)"",""6"":""(A1-159)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Machamp ex Dugtrio,YamaKunSama,2024-11-17,Narnia's Pocket League #1,28.0,64.0,3 - 3 - 0,/tournament/672d4ee50947ec3b5d199ffe/player/yamakunsama/decklist,/tournament/672d4ee50947ec3b5d199ffe/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Diglett"",""1"":""Dugtrio"",""2"":""Machop"",""3"":""Machoke"",""4"":""Machamp ex"",""5"":""Sabrina"",""6"":""Giovanni"",""7"":""Professor's Research"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-139)"",""1"":""(A1-140)"",""2"":""(A1-143)"",""3"":""(A1-144)"",""4"":""(A1-146)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Marowak ex Marowak,Maxwell C,2024-11-09,Redacted Crown #6 (100 Codes) (POCKET),14.0,187.0,6 - 3 - 0,/tournament/6726f08e0947ec3b5d1936f4/player/maxacolletti/decklist,/tournament/6726f08e0947ec3b5d1936f4/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Kabuto"",""1"":""Kabutops"",""2"":""Cubone"",""3"":""Marowak ex"",""4"":""Marowak"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Potion"",""9"":""Dome Fossil"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-158)"",""1"":""(A1-159)"",""2"":""(A1-151)"",""3"":""(A1-153)"",""4"":""(A1-152)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Marowak,refresh,2024-11-05,NXG goes PTCGP #1,13.0,112.0,5 - 3 - 0,/tournament/672a3be00947ec3b5d196fcc/player/refresh/decklist,/tournament/672a3be00947ec3b5d196fcc/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Kabuto"",""1"":""Kabutops"",""2"":""Cubone"",""3"":""Marowak"",""4"":""Marowak ex"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Dome Fossil"",""8"":""Pok\u00e9 Ball"",""9"":""Potion"",""10"":""Red Card""},""Version"":{""0"":""(A1-158)"",""1"":""(A1-159)"",""2"":""(A1-151)"",""3"":""(A1-152)"",""4"":""(A1-153)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Marowak,loic15,2024-11-23,Ursiiday's Pocket Weekly #4 • 400 USD Prize,204.0,1691.0,6 - 4 - 0,/tournament/67392f4fc4180e08eacf7371/player/loic15/decklist,/tournament/67392f4fc4180e08eacf7371/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak"",""2"":""Marowak ex"",""3"":""Kabuto"",""4"":""Kabutops"",""5"":""Giovanni"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Dome Fossil"",""9"":""Potion"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-152)"",""2"":""(A1-153)"",""3"":""(A1-158)"",""4"":""(A1-159)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Marowak,TobySxE,2024-11-02,Pocket Legends League #5 - 80 USD (Season 1),29.0,240.0,6 - 3 - 0,/tournament/67168edc26bb4c6d2e6083ce/player/tobysxe/decklist,/tournament/67168edc26bb4c6d2e6083ce/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak"",""2"":""Marowak ex"",""3"":""Kabuto"",""4"":""Kabutops"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Sabrina"",""8"":""Dome Fossil"",""9"":""Potion"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-152)"",""2"":""(A1-153)"",""3"":""(A1-158)"",""4"":""(A1-159)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Marowak ex Marowak,Limit,2024-11-09,Redacted Crown #6 (100 Codes) (POCKET),23.0,187.0,6 - 3 - 0,/tournament/6726f08e0947ec3b5d1936f4/player/limit/decklist,/tournament/6726f08e0947ec3b5d1936f4/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak"",""2"":""Marowak ex"",""3"":""Kabuto"",""4"":""Kabutops"",""5"":""Giovanni"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Dome Fossil"",""9"":""Potion"",""10"":""Red Card"",""11"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-152)"",""2"":""(A1-153)"",""3"":""(A1-158)"",""4"":""(A1-159)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
