Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Lucario Hitmonlee,Sujiii,2025-03-27,🐸FrogEX Weekly Cup #12 • 50 USD Prize🐸,57.0,463.0,5 - 3 - 0,/tournament/67bf9c760b3322ebaa5159fa/player/sujiii/decklist,/tournament/67bf9c760b3322ebaa5159fa/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Riolu"",""1"":""Lucario"",""2"":""Sudowoodo"",""3"":""Hitmonlee"",""4"":""Hitmonlee"",""5"":""Marshadow"",""6"":""Professor's Research"",""7"":""Team Rocket"",""8"":""Sabrina"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A2-91)"",""1"":""(A2-92)"",""2"":""(A2a-36)"",""3"":""(A2b-40)"",""4"":""(A1-154)"",""5"":""(A1a-47)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Lucario Hitmonlee,Sujiii,2025-03-28,🌙 OMBRA CUP: The Beginning III • 50 $ Free Entry,86.0,186.0,2 - 2 - 0,/tournament/67e2d87440ab762997ead453/player/sujiii/decklist,/tournament/67e2d87440ab762997ead453/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Riolu"",""1"":""Lucario"",""2"":""Sudowoodo"",""3"":""Hitmonlee"",""4"":""Hitmonlee"",""5"":""Marshadow"",""6"":""Professor's Research"",""7"":""Team Rocket"",""8"":""Sabrina"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A2-91)"",""1"":""(A2-92)"",""2"":""(A2a-36)"",""3"":""(A2b-40)"",""4"":""(A1-154)"",""5"":""(A1a-47)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Pidgeot ex Dialga ex,Esteban_Alpha,2025-04-11,TBBL - The Beast Brother League [Week 2],10.0,42.0,3 - 2 - 0,/tournament/67f05f29301019fd332f5ad6/player/esteban_alpha/decklist,/tournament/67f05f29301019fd332f5ad6/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""1"",""13"":""2"",""14"":""1"",""15"":""2""},""Card"":{""0"":""Pidgey"",""1"":""Pidgey"",""2"":""Pidgeotto"",""3"":""Pidgeotto"",""4"":""Pidgeot ex"",""5"":""Pidgeot"",""6"":""Dialga ex"",""7"":""Arceus ex"",""8"":""Professor's Research"",""9"":""Red"",""10"":""Cyrus"",""11"":""Leaf"",""12"":""Sabrina"",""13"":""Pok\u00e9 Ball"",""14"":""Pok\u00e9mon Communication"",""15"":""Giant Cape""},""Version"":{""0"":""(A1a-57)"",""1"":""(A1-186)"",""2"":""(A1a-58)"",""3"":""(A1-187)"",""4"":""(A1a-59)"",""5"":""(A1-188)"",""6"":""(A2-119)"",""7"":""(A2a-71)"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Pidgeot ex Dialga ex,Paivarotox,2025-03-30,Semanal - Tripulação Sparrow #6,9.0,28.0,1 - 1 - 0,/tournament/67e5109bfb3a86a4cffd0a3e/player/paivarotox/decklist,/tournament/67e5109bfb3a86a4cffd0a3e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Pidgey"",""1"":""Pidgeotto"",""2"":""Pidgeot ex"",""3"":""Dialga ex"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Leaf"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Red"",""10"":""Pok\u00e9mon Center"",""11"":""Pok\u00e9 Ball"",""12"":""Giant Cape""},""Version"":{""0"":""(A1a-57)"",""1"":""(A1a-58)"",""2"":""(A1a-59)"",""3"":""(A2-119)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Meowscarada Scyther,ZOMBIDITO,2025-04-02,•TORNEO⚡CLASIFICATORIO• 19🏆 5EUR+DONACIONES,20.0,36.0,3 - 3 - 0,/tournament/67e9a1098618249809367fb2/player/zombidito/decklist,/tournament/67e9a1098618249809367fb2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Sprigatito"",""1"":""Floragato"",""2"":""Meowscarada"",""3"":""Scyther"",""4"":""Professor's Research"",""5"":""Erika"",""6"":""Red"",""7"":""Pok\u00e9 Ball"",""8"":""Pok\u00e9mon Communication"",""9"":""Potion"",""10"":""Giant Cape"",""11"":""Rocky Helmet""},""Version"":{""0"":""(A2b-5)"",""1"":""(A2b-6)"",""2"":""(A2b-7)"",""3"":""(A1-25)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Poliwrath Palkia ex,GamingLegacy,2025-03-30,🌴Tropical Cup #3 • 60 BRL 🌴,8.0,115.0,5 - 3 - 0,/tournament/67e87fab142155bb4448f274/player/gaminglegacy/decklist,/tournament/67e87fab142155bb4448f274/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Poliwag"",""1"":""Poliwhirl"",""2"":""Poliwrath"",""3"":""Eevee"",""4"":""Vaporeon"",""5"":""Manaphy"",""6"":""Palkia ex"",""7"":""Professor's Research"",""8"":""Misty"",""9"":""Leaf"",""10"":""Cyrus"",""11"":""Pok\u00e9 Ball"",""12"":""Rocky Helmet"",""13"":""Giant Cape""},""Version"":{""0"":""(A1-59)"",""1"":""(A1-60)"",""2"":""(A1-61)"",""3"":""(A1-206)"",""4"":""(A1a-19)"",""5"":""(A2-50)"",""6"":""(A2-49)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Poliwrath Palkia ex,GamingLegacy,2025-03-29,Ursiiday's Pocket Weekly #22 • 400 USD Prize,713.0,967.0,1 - 3 - 0,/tournament/67df3f20fb3a86a4cffcd2cd/player/gaminglegacy/decklist,/tournament/67df3f20fb3a86a4cffcd2cd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Poliwag"",""1"":""Poliwhirl"",""2"":""Poliwrath"",""3"":""Eevee"",""4"":""Vaporeon"",""5"":""Manaphy"",""6"":""Palkia ex"",""7"":""Professor's Research"",""8"":""Misty"",""9"":""Leaf"",""10"":""Cyrus"",""11"":""Pok\u00e9 Ball"",""12"":""Rocky Helmet"",""13"":""Giant Cape""},""Version"":{""0"":""(A1-59)"",""1"":""(A1-60)"",""2"":""(A1-61)"",""3"":""(A1-206)"",""4"":""(A1a-19)"",""5"":""(A2-50)"",""6"":""(A2-49)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Charizard ex Dusknoir,gojiredfess,2025-04-20,Peladão Pocket • Stage #10,2.0,14.0,5 - 2 - 0,/tournament/67f32ad317fa475a4bcaef23/player/gojiredfess/decklist,/tournament/67f32ad317fa475a4bcaef23/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Duskull"",""1"":""Dusclops"",""2"":""Dusknoir"",""3"":""Charmander"",""4"":""Charmander"",""5"":""Charmeleon"",""6"":""Charizard ex"",""7"":""Professor's Research"",""8"":""Iono"",""9"":""Red"",""10"":""Leaf"",""11"":""Pok\u00e9 Ball"",""12"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A2-70)"",""1"":""(A2-71)"",""2"":""(A2-72)"",""3"":""(A2b-8)"",""4"":""(A1-33)"",""5"":""(A2b-9)"",""6"":""(A2b-10)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Charizard ex Dusknoir,gojiredfess,2025-04-23,TBBL - Small Classic Wednesday [FAST],18.0,35.0,2 - 3 - 0,/tournament/6808fd9057322cac4624c6a5/player/gojiredfess/decklist,/tournament/6808fd9057322cac4624c6a5/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Duskull"",""1"":""Dusclops"",""2"":""Dusknoir"",""3"":""Charmander"",""4"":""Charmander"",""5"":""Charmeleon"",""6"":""Charizard ex"",""7"":""Professor's Research"",""8"":""Iono"",""9"":""Red"",""10"":""Leaf"",""11"":""Pok\u00e9 Ball"",""12"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A2-70)"",""1"":""(A2-71)"",""2"":""(A2-72)"",""3"":""(A2b-8)"",""4"":""(A1-33)"",""5"":""(A2b-9)"",""6"":""(A2b-10)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Pikachu ex Magnezone,ACPS,2025-04-12,A2 Season of Time and Space #11,5.0,25.0,3 - 1 - 1,/tournament/679dbcf497e30145c3890ab9/player/acps/decklist,/tournament/679dbcf497e30145c3890ab9/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Magnemite"",""1"":""Magneton"",""2"":""Magnezone"",""3"":""Pachirisu"",""4"":""Pikachu ex"",""5"":""Pikachu ex"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Red"",""9"":""Iono"",""10"":""Dawn"",""11"":""Pok\u00e9 Ball"",""12"":""X Speed""},""Version"":{""0"":""(A1-97)"",""1"":""(A1-98)"",""2"":""(A2-53)"",""3"":""(A2b-25)"",""4"":""(A1-96)"",""5"":""(A2b-22)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Pikachu ex Magnezone,mogamoga,2025-03-27,🐸FrogEX Weekly Cup #12 • 50 USD Prize🐸,157.0,463.0,3 - 3 - 0,/tournament/67bf9c760b3322ebaa5159fa/player/mogamoga/decklist,/tournament/67bf9c760b3322ebaa5159fa/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Magnemite"",""1"":""Magneton"",""2"":""Magnezone"",""3"":""Pachirisu"",""4"":""Pikachu ex"",""5"":""Pikachu ex"",""6"":""Professor's Research"",""7"":""Team Rocket"",""8"":""Sabrina"",""9"":""Iono"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed"",""12"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A1-97)"",""1"":""(A1-98)"",""2"":""(A2-53)"",""3"":""(A2b-25)"",""4"":""(A1-96)"",""5"":""(A2b-22)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
